Date,STOCH_K,STOCH_D,EMA_20,MACD_12_26,RSI_28,BBANDS_lower_20_2,BBANDS_middle_20_2,BBANDS_upper_20_2,Volume,Close,IndoBERT Sentiment Score
2024-04-19,25.71428571428571,25.665445665445656,9789.838584339655,-108.80205634092272,41.02564102564102,9360.82815936658,9916.25,10471.67184063342,147784300,9475.0,-0.5
2024-04-22,11.76470588235294,20.185304891187236,9747.949195354928,-129.08337263486465,41.02564102564102,9292.33412003695,9867.5,10442.66587996305,128908000,9350.0,0.3333333333333333
2024-04-23,55.88235294117647,31.12044817927169,9745.763557702076,-113.5877273080696,48.46153846153846,9283.766082101254,9846.25,10408.733917898746,178833000,9725.0,0.6666666666666666
2024-04-24,82.35294117647058,49.99999999999998,9765.214647444736,-82.20409946162727,52.94117647058823,9289.615560427905,9836.25,10382.884439572095,132832700,9950.0,-0.125
2024-04-25,61.76470588235294,66.66666666666666,9766.146585783334,-70.63910215217402,49.645390070921984,9293.032474541082,9816.25,10339.467525458918,104874100,9775.0,0.3333333333333333
2024-04-26,44.11764705882353,62.74509803921567,9752.704053803967,-72.73901477693835,45.39007092198582,9282.568784554262,9791.25,10299.931215445738,100932900,9625.0,-0.6666666666666666
2024-04-29,73.33333333333333,59.73856209150325,9757.20842963216,-59.595196864407626,45.39007092198582,9291.04697922652,9775.0,10258.95302077348,90063500,9800.0,0.0
2024-04-30,68.75,62.06699346405227,9761.28381728624,-48.61818628490983,45.00000000000001,9300.480800469852,9760.0,10219.519199530148,109623000,9800.0,0.5
2024-05-02,37.5,59.861111111111086,9741.161548973265,-59.40693085897874,43.75,9290.296151454902,9733.75,10177.203848545098,97079400,9550.0,-0.7142857142857143
2024-05-03,75.0,60.41666666666665,9751.527115737716,-43.25102497417538,43.35664335664335,9301.826148052647,9723.75,10145.673851947353,81200400,9850.0,0.6666666666666666
2024-05-06,68.75,60.41666666666665,9756.143580905553,-34.08897876842457,44.927536231884055,9319.52121157416,9710.0,10100.47878842584,53076200,9800.0,0.3333333333333333
2024-05-07,53.333333333333336,65.69444444444443,9750.79657320026,-34.499467025818376,43.66197183098591,9340.58334167169,9691.25,10041.91665832831,66746800,9700.0,0.3333333333333333
2024-05-08,10.0,44.02777777777776,9715.006423371666,-60.35384424143376,39.6103896103896,9298.254681460763,9667.5,10036.745318539237,112808900,9375.0,-0.3333333333333333
2024-05-13,38.23529411764706,33.856209150326784,9696.910573526746,-67.95651762413218,42.40506329113924,9291.319476754776,9648.75,10006.180523245224,145469900,9525.0,0.0
2024-05-14,41.17647058823529,29.803921568627437,9682.919090333722,-71.14429286557424,42.76729559748428,9294.220647917273,9650.0,10005.779352082727,95363500,9550.0,-0.3333333333333333
2024-05-15,35.294117647058826,38.23529411764704,9665.498224587653,-76.81968038675586,42.50000000000001,9283.780538028232,9632.5,9981.219461971768,54741900,9500.0,0.6
2024-05-16,47.05882352941176,41.17647058823528,9659.260298436448,-72.41356314110817,44.171779141104295,9284.36215359913,9621.25,9958.13784640087,61126000,9600.0,1.0
2024-05-17,64.70588235294117,49.01960784313724,9667.902174775834,-56.17043922339508,46.42857142857143,9300.808123189236,9635.0,9969.191876810764,99848500,9750.0,0.2
2024-05-20,32.35294117647059,48.039215686274495,9649.530539082898,-64.741547957683,43.25842696629213,9294.12151368625,9632.5,9970.87848631375,87890100,9475.0,0.3333333333333333
2024-05-21,20.588235294117645,39.215686274509785,9623.384773455957,-78.69621664742408,42.30769230769231,9276.598904322953,9627.5,9978.401095677047,75311400,9375.0,-0.8
2024-05-22,26.47058823529412,26.470588235294105,9604.49098550777,-84.74393466191941,45.14285714285715,9268.851006932293,9625.0,9981.148993067707,121712700,9425.0,0.25
2024-05-27,14.285714285714285,20.44817927170867,9575.49184403084,-98.48794239792733,43.25842696629213,9257.627996487325,9622.5,9987.372003512675,128578500,9300.0,-0.1666666666666666
2024-05-28,14.814814814814811,18.52370577860773,9549.254525551713,-108.13366991305702,47.23926380368098,9212.772878814989,9601.25,9989.727121185011,73945700,9300.0,1.0
2024-05-29,0.0,9.700176366843024,9511.230285022975,-126.42438326635784,41.02564102564102,9159.453049447024,9561.25,9963.046950552976,117351600,9150.0,0.7142857142857143
2024-05-30,20.930232558139537,11.915015790984771,9462.54168644936,-151.27979249453892,39.75155279503105,9062.265505993228,9522.5,9982.734494006772,207115100,9000.0,-0.4285714285714285
2024-05-31,44.18604651162791,21.70542635658914,9442.29962107323,-149.08639753092757,47.13375796178344,9030.720847677068,9503.75,9976.779152322932,756431600,9250.0,-0.6
2024-06-03,46.51162790697674,37.20930232558138,9426.366323828162,-143.67463341378425,46.79487179487179,9015.553318182618,9477.5,9939.446681817382,72197700,9275.0,0.0
2024-06-04,53.48837209302325,48.06201550387596,9419.093340606432,-131.81442353951206,48.40764331210192,9015.922018675275,9455.0,9894.077981324725,75353100,9350.0,0.5
2024-06-05,62.7906976744186,54.26356589147286,9422.036831977248,-113.0428696660565,49.68944099378882,9013.205455981652,9450.0,9886.794544018348,82087300,9450.0,-0.2
2024-06-06,65.11627906976744,60.46511627906976,9427.08094321751,-95.05327196273902,51.59235668789809,9036.589919744403,9431.25,9825.910080255597,44991300,9475.0,0.2
2024-06-07,51.16279069767442,59.68992248062015,9417.358948625368,-91.84144160301548,44.5945945945946,9050.944844452708,9407.5,9764.055155547292,51599800,9325.0,-0.2
2024-06-10,73.17073170731707,63.14993382491964,9427.610477327711,-72.32400822598902,44.21768707482993,9064.528595286887,9398.75,9732.971404713113,45584700,9525.0,0.2
2024-06-11,65.625,63.31950746833049,9415.457098534598,-74.15708454625747,43.6241610738255,9057.985241616328,9395.0,9732.014758383672,68690900,9300.0,0.0
2024-06-12,59.375,66.05691056910568,9399.699279626542,-78.7367644604692,44.82758620689656,9044.127891870829,9381.25,9718.372108129171,49785700,9250.0,-0.6
2024-06-13,54.83870967741935,59.94623655913978,9380.680300614493,-85.41615169285251,41.42857142857144,9027.174756203272,9363.75,9700.325243796728,84652200,9200.0,-0.2222222222222222
2024-06-14,54.83870967741935,56.35080645161289,9363.472652936922,-89.67588639978749,41.42857142857144,9011.003988297363,9348.75,9686.496011702637,52986300,9200.0,0.5
2024-06-19,35.483870967741936,48.38709677419354,9333.618114561976,-103.95714992915418,42.64705882352941,8980.092913169428,9321.25,9662.407086830572,100051000,9050.0,-0.5
2024-06-20,83.87096774193549,58.06451612903225,9342.321151270358,-84.04694728202958,43.884892086330936,9024.21163616855,9305.0,9585.78836383145,81474800,9425.0,-0.4444444444444444
2024-06-21,88.46153846153845,69.27212572373861,9366.861994006516,-53.52987173477232,47.22222222222223,9009.729729231689,9311.25,9612.770270768311,166841200,9600.0,0.5
2024-06-24,78.57142857142857,83.63464492496749,9389.065613624942,-29.0104550326796,48.57142857142857,8995.270803001313,9322.5,9649.729196998687,79592300,9600.0,0.5
2024-06-25,78.57142857142857,81.86813186813185,9409.15460280352,-9.469482345481085,53.54330708661418,8983.749526694779,9331.25,9678.75047330522,80029000,9600.0,-0.6
2024-06-26,64.28571428571429,73.80952380952381,9417.80654539366,-2.028897107986268,49.6,8986.109182858427,9341.25,9696.390817141571,77913200,9500.0,1.0
2024-06-27,100.0,80.95238095238095,9449.44401726093,23.76676251806384,52.98507462686568,8965.24126668754,9363.75,9762.25873331246,89150700,9750.0,1.0
2024-06-28,94.5945945945946,86.29343629343629,9494.73506323608,57.66630481747052,56.11510791366906,8945.133395921499,9402.5,9859.8666040785,166172300,9925.0,1.0
2024-07-01,89.1891891891892,94.59459459459458,9530.95077149931,79.58000542449918,54.01459854014599,8983.627327790682,9446.25,9908.872672209318,68634600,9875.0,1.0
2024-07-02,89.47368421052632,91.08582266477003,9566.098317070806,97.83626652203384,52.27272727272727,8983.968017176958,9478.75,9973.531982823042,78848500,9900.0,0.375
2024-07-03,100.0,92.88762446657184,9607.422286873589,119.0018697577434,58.4,8978.588924326457,9515.0,10051.411075673544,55860200,10000.0,1.0
2024-07-04,81.57894736842105,90.35087719298244,9628.143973838009,120.26834671155666,57.03125,8991.153577344365,9538.75,10086.346422655635,67054000,9825.0,0.2
2024-07-05,94.73684210526316,92.10526315789473,9658.79692871058,129.8615312570073,58.01526717557252,8988.269651439832,9563.75,10139.230348560168,36946900,9950.0,0.6666666666666666
2024-07-08,100.0,92.10526315789473,9696.054364071477,143.8748635218799,61.53846153846153,8979.461836853798,9592.5,10205.538163146202,72903600,10050.0,0.0
2024-07-09,92.85714285714286,95.86466165413532,9732.144424636095,155.208672407216,61.832061068702295,8994.51427611382,9630.0,10265.48572388618,61853200,10075.0,1.0
2024-07-10,84.84848484848484,92.56854256854255,9767.17828895647,164.31397939821,65.07936507936508,8992.007131548027,9658.75,10325.492868451973,62325900,10100.0,0.5
2024-07-11,80.64516129032258,86.11692966531673,9796.494642389189,167.5809409507183,67.76859504132231,9028.46691923502,9697.5,10366.53308076498,55908400,10075.0,0.8
2024-07-12,80.64516129032258,82.04626914304333,9823.018962161645,168.2307718998254,64.86486486486487,9084.316737751797,9738.75,10393.183262248203,62646500,10075.0,0.0
2024-07-15,77.41935483870968,79.56989247311826,9844.636203860537,164.8284369237699,63.96396396396397,9164.835281435346,9781.25,10397.664718564654,36682600,10050.0,0.5
2024-07-16,59.25925925925925,72.44125846276383,9854.670851111912,152.30719513998156,60.71428571428572,9262.949250014724,9818.75,10374.550749985276,37192700,9950.0,-0.1428571428571428
2024-07-17,5.555555555555555,47.41138988450816,9849.464103386968,128.7955989260172,56.140350877192986,9433.578359374018,9856.25,10278.921640625982,90666000,9800.0,-0.375
2024-07-18,70.58823529411765,45.13435003631081,9873.32466496916,132.83870048002063,60.0,9506.319760326682,9890.0,10273.680239673318,65383200,10100.0,0.0
2024-07-19,76.47058823529412,50.87145969498911,9897.293744495908,136.48684328751733,63.333333333333336,9544.456692962502,9916.25,10288.043307037498,53880300,10125.0,0.0
2024-07-22,70.58823529411765,72.54901960784314,9916.599102162963,135.79536721604018,60.17699115044248,9592.464513218429,9941.25,10290.035486781571,31285300,10100.0,0.0
2024-07-23,88.23529411764706,78.4313725490196,9941.208711480776,139.688992889769,66.35514018691589,9645.719419735276,9970.0,10294.280580264724,39321100,10175.0,0.1428571428571428
2024-07-24,64.70588235294117,74.50980392156862,9953.950738958798,133.170448982979,65.13761467889908,9758.972142280369,9998.75,10238.527857719631,24658000,10075.0,-0.3333333333333333
2024-07-25,100.0,84.31372549019606,9986.907811438914,144.49443368298125,68.9655172413793,9780.509979053631,10026.25,10271.990020946369,98088100,10300.0,-0.2
2024-07-26,87.5,84.06862745098039,10019.107067492352,153.71414324927355,69.23076923076923,9771.776820407213,10046.25,10320.723179592787,75565800,10325.0,0.6666666666666666
2024-07-29,72.0,86.5,10041.096870588315,153.20292831404186,71.05263157894737,9788.556420527508,10065.0,10341.443579472492,69092500,10250.0,1.0
2024-07-30,60.0,73.16666666666667,10053.849549579903,145.0735954922602,64.70588235294117,9809.601733288751,10078.75,10347.898266711249,32122900,10175.0,-1.0
2024-07-31,76.0,69.33333333333333,10074.911497238963,145.02840772029597,63.63636363636363,9812.415426306556,10092.5,10372.584573693444,82519900,10275.0,0.0
2024-08-01,92.0,76.0,10103.491354644775,151.31746678533636,65.04854368932038,9842.511261489795,10120.0,10397.488738510205,61176200,10375.0,0.2
2024-08-02,64.0,77.33333333333333,10112.682654202416,140.5602627276312,60.909090909090914,9864.908402303286,10132.5,10400.091597696714,55699900,10200.0,-0.6666666666666666
2024-08-05,12.0,56.0,10090.046210945044,104.60450156871411,56.30252100840336,9834.25179529693,10123.75,10413.24820470307,126328300,9875.0,-0.8461538461538461
2024-08-06,32.0,35.99999999999999,10081.470381331232,85.21346930382242,54.38596491228071,9825.93591819042,10120.0,10414.06408180958,78473900,10000.0,0.3333333333333333
2024-08-07,40.909090909090914,28.30303030303029,10083.235106918732,77.02717941760966,53.15315315315316,9825.93591819042,10120.0,10414.06408180958,52327400,10100.0,1.0
2024-08-08,63.63636363636363,45.5151515151515,10096.736525307424,79.7071268923155,56.140350877192986,9830.630367084552,10127.5,10424.369632915448,54162100,10225.0,-0.2
2024-08-09,50.0,51.5151515151515,10101.809237182906,74.91555153041736,54.310344827586206,9835.279251089722,10131.25,10427.220748910278,47062400,10150.0,0.3333333333333333
2024-08-12,59.09090909090909,57.57575757575757,10111.16073840358,74.29633377929713,53.50877192982456,9843.848142998146,10138.75,10433.651857001854,40364100,10200.0,1.0
2024-08-13,77.27272727272727,62.1212121212121,10129.145429984192,80.9417177773721,58.55855855855856,9867.024628032985,10156.25,10445.475371967015,55207100,10300.0,1.0
2024-08-14,59.09090909090909,65.15151515151514,10135.893484271412,77.24859449635005,54.54545454545455,9940.34468893334,10176.25,10412.15531106666,47999100,10200.0,1.0
2024-08-15,63.63636363636363,66.66666666666666,10144.379819102704,75.46909797137596,53.27102803738317,9948.484705852969,10182.5,10416.515294147031,33396600,10225.0,1.0
2024-08-16,90.0,70.90909090909089,10161.581741092925,81.19206681395735,54.54545454545455,9951.832069790004,10192.5,10433.167930209996,40731400,10325.0,1.0
2024-08-19,90.9090909090909,81.5151515151515,10181.907289560266,88.73921258163318,54.95495495495495,9956.579164066416,10206.25,10455.920835933584,51054400,10375.0,0.6666666666666666
2024-08-20,95.65217391304348,92.1870882740448,10205.058976268812,97.62954943572004,56.25,9951.269061180868,10218.75,10486.230938819132,60304400,10425.0,0.6
2024-08-21,88.0,91.52042160737813,10226.005740433688,103.48232560988254,56.25,9962.6410781695,10236.25,10509.8589218305,84848800,10425.0,0.6
2024-08-22,72.0,85.21739130434783,10235.43376515429,98.91134026930013,54.78260869565218,9962.440197889937,10237.5,10512.559802110063,56611600,10325.0,0.2
2024-08-23,68.18181818181817,76.06060606060606,10243.963882758644,94.202889187427,56.75675675675676,9962.440197889937,10237.5,10512.559802110063,46651600,10325.0,0.4
2024-08-26,65.0,68.39393939393939,10251.681608210203,89.44039458838233,60.0,9963.441375981716,10241.25,10519.058624018284,35145600,10325.0,1.0
2024-08-27,29.411764705882355,54.19786096256684,10246.759550285422,74.71832167359389,52.0408163265306,9965.72344182016,10242.5,10519.27655817984,60448400,10200.0,0.5
2024-08-28,64.70588235294117,53.0392156862745,10256.591974067764,74.29825518281905,54.36893203883495,9965.613974252496,10246.25,10526.886025747504,38489900,10350.0,-1.0
2024-08-29,35.294117647058826,43.13725490196077,10253.583214632738,63.15092952557097,52.33644859813084,9964.660598526712,10238.75,10512.839401473288,53004700,10225.0,0.3333333333333333
2024-08-30,46.15384615384615,48.71794871794871,10260.384813239143,61.67480908726611,52.77777777777778,9968.93745941223,10245.0,10521.06254058777,158403700,10325.0,1.0
2024-09-02,30.76923076923077,37.40573152337857,10261.776735787798,55.82685365454927,53.77358490566038,10050.769430654516,10265.0,10479.230569345484,72008600,10275.0,1.0
2024-09-03,7.142857142857142,28.02197802197801,10253.512284760389,42.631710752511935,47.52475247524752,10093.490683867334,10273.75,10454.009316132666,50950200,10175.0,-0.1666666666666666
2024-09-04,46.66666666666666,28.19291819291818,10257.93968621178,41.779314339204575,49.52380952380953,10122.93382511312,10283.75,10444.56617488688,44817000,10300.0,-0.3333333333333333
2024-09-05,33.33333333333333,29.04761904761904,10257.18352562018,36.64676086052532,50.0,10125.72532827654,10285.0,10444.27467172346,39332900,10250.0,1.0
2024-09-06,46.66666666666666,42.22222222222221,10261.261285084927,36.19650658679711,52.42718446601941,10146.410625769216,10292.5,10438.589374230784,31541800,10300.0,1.0
2024-09-09,40.0,39.99999999999999,10262.56973412446,33.43694547106497,50.0,10156.44280193222,10296.25,10436.05719806778,36185100,10275.0,-0.3333333333333333
2024-09-10,60.0,48.88888888888888,10270.896426112608,36.87675433513687,49.494949494949495,10156.887390408943,10298.75,10440.612609591057,55093100,10350.0,1.0
2024-09-11,80.0,59.99999999999999,10285.572956959026,45.13441935017727,54.73684210526316,10165.449881210392,10310.0,10454.550118789608,64621300,10425.0,0.0
2024-09-12,93.33333333333331,77.77777777777777,10303.613627724832,55.07835154885288,64.28571428571428,10166.143457376938,10322.5,10478.856542623062,70759100,10475.0,1.0
2024-09-13,80.0,84.44444444444444,10315.174234608185,58.252904108512666,60.49382716049383,10164.550217616186,10327.5,10490.449782383814,70057100,10425.0,1.0
2024-09-17,100.0,91.1111111111111,10332.776688455022,66.05914438621039,60.0,10154.368753547278,10333.75,10513.131246452722,89745000,10500.0,1.0
2024-09-18,100.0,93.33333333333331,10360.607480030734,81.39384381305535,60.0,10124.97650502118,10343.75,10562.52349497882,65420200,10625.0,-0.1666666666666666
2024-09-19,100.0,100.0,10411.978196218284,114.41796622653057,67.04545454545455,10036.990027222706,10367.5,10698.009972777294,140886600,10900.0,-0.3846153846153846
2024-09-20,83.87096774193549,94.6236559139785,10446.551701340351,129.01614798949413,62.63736263736264,10013.59036871209,10390.0,10766.40963128791,142194600,10775.0,-0.5
